Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2021-02-05,7182.67578125,7414.474032121018,7150.903665157047,7360.801521030173,1128089,-139.7880859375,0.13894069233456297
2021-02-08,7259.7822265625,7320.547082563727,7163.842520112931,7202.659246591569,912372,77.1064453125,0.1497041006722274
2021-02-09,7310.05224609375,7360.801710708149,7259.2073120968125,7265.916376156051,925127,50.27001953125,0.15672137069633896
2021-02-10,7304.92529296875,7355.913901220504,7194.08159117399,7289.111069862977,1015600,-5.126953125,0.15600569135476394
2021-02-11,7348.67724609375,7422.141400735783,7253.120822115141,7284.126374689044,818869,43.751953125,0.16211309437595312
2021-02-12,7253.935546875,7356.009159313685,7213.106008302097,7303.391024527229,756833,-94.74169921875,0.1488879535830826
2021-02-15,7280.916015625,7331.186262639492,7264.958120738229,7284.126875674214,470093,26.98046875,0.15265419907813682
2021-02-16,7377.142578125,7474.85548706707,7308.326939704856,7321.505457841434,1321126,96.2265625,0.1660866142403149
2021-02-17,7191.349609375,7371.82323284713,7160.775073751744,7360.753465112597,1023548,-185.79296875,0.14015148546063327
2021-02-18,7185.93408203125,7264.046751228778,7149.94493513571,7260.021593853826,821462,-5.41552734375,0.1393955235961183
2021-02-19,7018.6396484375,7175.248283305814,6982.219013910581,7138.444367276048,1013887,-167.29443359375,0.11604263404077664
2021-02-22,6791.9208984375,7020.5560202714105,6762.736283827314,7018.6391449075145,1502068,-226.71875,0.08439461195695697
2021-02-23,6680.7900390625,6826.328898520579,6649.640813573721,6822.926163867201,1589884,-111.130859375,0.06888168286885177
2021-02-24,6663.96923828125,6743.567297829538,6591.654930475078,6618.0119658204885,1225254,-16.82080078125,0.06653364118905003
2021-02-25,6642.30908203125,6775.196381025293,6627.596969131404,6771.362630067009,1740066,-21.66015625,0.06351006637073886
2021-02-26,6580.77685546875,6780.9466607404775,6538.653799760753,6613.220064891773,2687534,-61.5322265625,0.054920687392967626
2021-03-01,6723.43994140625,6740.548146615093,6629.5607888142895,6687.019311645247,1417600,142.6630859375,0.074835248911571
2021-03-02,6914.26513671875,6934.296389983889,6737.816671953938,6766.569801421736,1395296,190.8251953125,0.10147283400499274
2021-03-03,6828.58154296875,6960.462201402072,6806.058256113067,6944.456571960765,796258,-85.68359375,0.08951212820884202
2021-03-04,6835.19384765625,6876.981821627919,6719.606176693368,6785.738372698481,906310,6.6123046875,0.09043515007966185
2021-03-05,6947.71484375,7010.97173155349,6776.154496525383,6833.660758164919,1821165,112.52099609375,0.10614213050923993
2021-03-08,6957.7783203125,7033.782240948866,6916.086281338246,6962.953790173943,977572,10.0634765625,0.10754690681684576
2021-03-09,6998.080078125,7024.772659672129,6954.423431348252,7024.772659672129,678485,40.3017578125,0.11317269172112354
2021-03-10,6969.85498046875,7079.979380002808,6949.63185114395,7015.764053285577,659270,-28.22509765625,0.10923270654591
2021-03-12,6801.26513671875,7009.054222804926,6767.911227189492,6996.594533908924,946720,-168.58984375,0.08569898867693038
2021-03-15,6794.65234375,6865.241656244214,6719.606857440715,6848.037511968893,700250,-6.61279296875,0.08477589864617319
2021-03-16,6853.1171875,6900.751730389364,6804.907956356178,6804.907956356178,796357,58.46484375,0.09293709689787077
2021-03-17,6771.02685546875,6871.950626842558,6750.7559915562215,6862.413984459792,688581,-82.09033203125,0.0814779800802583
2021-03-18,6818.0859375,6941.005568002109,6766.569913020559,6828.868361228256,984545,47.05908203125,0.088047030356732
2021-03-19,6817.89453125,6852.782039033247,6618.491748595433,6766.522643280066,838756,-0.19140625,0.0880203116613133
2021-03-22,6806.10595703125,6845.6415135498255,6757.177897916464,6808.7416607991545,533767,-11.78857421875,0.08637472629525178
2021-03-23,6887.57275390625,6924.71221387687,6833.66063459406,6841.328136007349,757590,81.466796875,0.09774680287294135
2021-03-24,6772.51220703125,6860.8798762303295,6756.937595454682,6839.410966792979,457147,-115.060546875,0.08168532260950323
2021-03-25,6504.7734375,6765.612181587656,6474.486710535489,6756.986241704629,1338767,-267.73876953125,0.044311252353647856
2021-03-26,6502.47265625,6612.213769782683,6489.581482356324,6602.677127743718,911299,-2.30078125,0.04399008272912386
2021-03-30,6567.02294921875,6589.258890049846,6459.869806390685,6527.918880018836,1088817,64.55029296875,0.053000758279302396
2021-03-31,6574.1162109375,6651.461854322366,6512.776196720167,6567.502616264958,735382,7.09326171875,0.05399091768835573
2021-04-01,6636.12646484375,6700.916944690347,6570.090203225678,6661.141781534422,660759,62.01025390625,0.06264702524473675
2021-04-05,6487.2333984375,6621.366943635077,6445.110341721981,6621.366943635077,668129,-148.89306640625,0.041862811086213814
2021-04-06,6470.7001953125,6562.375134835876,6440.7012827824965,6534.867785912464,628262,-16.533203125,0.03955491560947766
2021-04-07,6579.6748046875,6598.843558670566,6493.463146453796,6507.791977251001,598115,108.974609375,0.05476685041449758
2021-04-08,6543.1103515625,6650.886387593955,6523.94159801448,6595.009658196335,604553,-36.564453125,0.04966276167025929
2021-04-09,6543.35009765625,6589.498779189611,6496.290713115477,6565.298227329746,641327,0.23974609375,0.04969622819947006
2021-04-12,6249.5888671875,6459.726329784443,6231.905504690868,6459.726329784443,1020746,-293.76123046875,0.00868964224552915
2021-04-13,6532.51953125,6560.88938095324,6199.941647171774,6249.013844928037,995718,282.9306640625,0.048184372630377115
2021-04-15,6368.099609375,6562.279178588095,6278.725294956636,6562.0395691660615,1267365,-164.419921875,0.025232740625878547
2021-04-16,6371.78955078125,6502.8559018093465,6331.486966071368,6397.571430439074,1000325,3.68994140625,0.0257478252720007
2021-04-19,6241.1064453125,6258.597932643394,6148.37760151721,6230.180349563506,772219,-130.68310546875,0.007505567814877545
2021-04-20,6370.39990234375,6401.118111697039,6285.961446617664,6340.065442463635,914142,129.29345703125,0.025553842090465295
2021-04-22,6373.70654296875,6397.475610363205,6272.974648672244,6350.560366472149,667911,3.306640625,0.02601542118581246
2021-04-23,6398.62548828125,6435.621274009528,6287.350787005273,6287.350787005273,709306,24.9189453125,0.0294938954256162
2021-04-26,6362.97119140625,6506.832766556195,6325.688062935761,6412.139320324058,937344,-35.654296875,0.02451685680449167
2021-04-27,6295.73779296875,6430.158683619768,6270.099583878449,6392.73187773141,1610651,-67.2333984375,0.015131642398888978
2021-04-28,6300.57763671875,6373.610777484186,6272.974817839699,6295.737713473571,1406270,4.83984375,0.01580724369733577
2021-04-29,6292.7666015625,6371.167088833078,6279.684020118022,6359.234351874707,757075,-7.81103515625,0.014716889180461878
2021-04-30,6187.33837890625,6286.968167181839,6154.128605476777,6265.403318463068,849997,-105.42822265625,0.0
2021-05-03,6323.62841796875,6346.774595358617,6134.001421065411,6162.754552726656,834923,136.2900390625,0.019024938017056958
2021-05-04,6237.751953125,6372.172836069844,6212.592964338532,6363.978381202823,507170,-85.87646484375,0.007037309045675677
2021-05-05,6316.2001953125,6324.730196995153,6213.551427052519,6285.146908339745,499160,78.4482421875,0.017988020891020806
2021-05-06,6389.56884765625,6430.158779427595,6302.399216242722,6316.10468869099,520125,73.36865234375,0.028229664908708263
2021-05-07,6424.4560546875,6473.815599440552,6364.02674097597,6401.405813701582,605050,34.88720703125,0.03309962426834567
2021-05-10,6482.87255859375,6491.642169891519,6383.290975840221,6397.763478608966,541534,58.41650390625,0.04125407468625131
2021-05-11,6456.6591796875,6468.495978772832,6383.43463366747,6402.507450127467,406046,-26.21337890625,0.037594908452684206
2021-05-12,6534.19677734375,6555.713890979036,6407.156046958311,6450.285743609489,770204,77.53759765625,0.048418502014978104
2021-05-14,6456.41943359375,6557.774217306188,6421.724270694403,6555.713669910881,647029,-77.77734375,0.03756144192347344
2021-05-17,6438.640625,6554.180099461859,6419.184059416079,6437.346640542043,995827,-17.77880859375,0.035079670446703126
2021-05-18,6528.01513671875,6578.716397642778,6436.340663964997,6505.875132167712,805827,89.37451171875,0.0475555972088505
2021-05-19,6494.27783203125,6570.0426120075535,6479.038766400018,6516.417836206172,432774,-33.7373046875,0.042846154501537836
2021-05-20,6457.8095703125,6531.465601380424,6449.806521895568,6498.974188861227,470476,-36.46826171875,0.037755493264946205
2021-05-21,6531.4169921875,6551.400510647335,6463.943075697944,6498.207221445239,434363,73.607421875,0.04803046749196993
2021-05-24,6586.00048828125,6675.5184744415865,6519.293131823642,6519.293131823642,1027484,54.58349609375,0.05564986240212655
2021-05-25,6624.52978515625,6659.225418544459,6601.719154135612,6651.510181931143,438736,38.529296875,0.06102822673403141
2021-05-26,6741.93798828125,6757.944084739355,6624.721247159045,6638.139374685119,691574,117.408203125,0.07741741997597362
2021-05-27,6679.2568359375,6775.196549653816,6662.2445656367,6730.149974772824,922091,-62.68115234375,0.06866766066575214
2021-05-28,6680.31103515625,6754.110740996571,6652.0371218797645,6698.1380706839445,393809,1.05419921875,0.06881481797036748
2021-05-31,6791.77685546875,6804.907639093976,6636.270339350018,6665.934173225156,718277,111.4658203125,0.0843745047754556
2021-06-01,6796.4248046875,6846.119888656876,6754.157612239486,6812.143087986895,642841,4.64794921875,0.08502331921854633
2021-06-02,6886.08740234375,6898.547092212072,6769.87683337959,6769.87683337959,598862,89.66259765625,0.09753946034369643
2021-06-03,6909.8564453125,6929.504417727912,6867.253703294957,6900.751287363895,401590,23.76904296875,0.10085741793117553
2021-06-04,6914.8408203125,6969.759114589854,6853.884087594066,6900.751598603816,575591,4.984375,0.10155319457106093
2021-06-07,6973.25732421875,7024.246398266039,6911.390356407532,6920.878796265717,520482,58.41650390625,0.10970764498896657
2021-06-08,7031.8173828125,7060.283168026847,6991.994485909371,7013.367458170234,538816,58.56005859375,0.11788213442843631
2021-06-09,6938.13037109375,7034.16601390176,6900.751301543722,7006.37132115943,443778,-93.68701171875,0.10480421910011839
2021-06-10,6900.6552734375,6976.899270732463,6875.8795661179565,6956.340595555425,278027,-37.47509765625,0.09957301207282887
2021-06-11,6923.56201171875,6942.922640290457,6887.716535638259,6942.922640290457,253689,22.90673828125,0.1027705992110487
2021-06-14,6879.52197265625,6913.1632287124885,6800.16305221754,6895.95908521747,322353,-44.0400390625,0.09662298182685669
2021-06-15,6868.404296875,6928.402591621483,6858.867654385676,6882.684925276302,207625,-11.11767578125,0.09507104821463563
2021-06-16,6818.5654296875,6894.761227088513,6776.154561322785,6868.164580825895,283007,-49.8388671875,0.08811396341515365
2021-06-17,6679.68798828125,6804.045281907661,6643.027745651499,6766.570273622037,595255,-138.87744140625,0.06872784589038172
2021-06-18,6670.10302734375,6699.335375117502,6537.50308736932,6699.335375117502,797389,-9.5849609375,0.06738986632132293
2021-06-21,6613.1240234375,6637.1809026894425,6557.6305756247175,6584.466830538119,443795,-56.97900390625,0.05943607875880752
2021-06-22,6963.4326171875,6996.546917876491,6641.97273181649,6651.557108052877,1757310,350.30859375,0.10833619889069701
2021-06-23,7123.77978515625,7168.155261634839,6939.136395503275,6964.103977347248,2227399,160.34716796875,0.1307193088582358
2021-06-24,7214.591796875,7236.204379050685,7102.119043160804,7139.210300046566,1041762,90.81201171875,0.1433958984757734
2021-06-25,7331.09033203125,7346.425335994187,7226.620617533747,7226.620617533747,1216123,116.49853515625,0.15965810975453898
2021-06-28,7280.53271484375,7378.053755322322,7256.715443301425,7378.053755322322,433364,-50.5576171875,0.15260069352736194
2021-06-29,7176.302734375,7285.085420231637,7142.805147438368,7280.293231427379,480219,-104.22998046875,0.13805106883301665
2021-06-30,7203.5224609375,7328.790466740626,7181.191047722494,7193.554801562287,729267,27.2197265625,0.1418507126973444
2021-07-01,7269.1748046875,7288.918714922329,7183.538302519613,7188.282756333658,584331,65.65234375,0.15101522522599276
2021-07-02,7259.0634765625,7317.192629540697,7232.897846528413,7308.087471379634,434905,-10.111328125,0.14960376924453234
2021-07-05,7283.60009765625,7370.386450525757,7267.83360914653,7280.580644291314,484183,24.53662109375,0.1530288742534357
2021-07-06,7202.61181640625,7339.668411989352,7176.254778794115,7284.126758262729,425103,-80.98828125,0.14172359441429305
2021-07-07,7139.78515625,7265.9156414064655,7124.6897636432,7215.118447237551,395336,-62.82666015625,0.13295352344275846
2021-07-08,7093.58935546875,7186.365938458303,7078.062477395914,7145.1531169920845,391940,-46.19580078125,0.12650497993541843
2021-07-09,7117.07080078125,7138.347836285288,7038.191099665201,7074.228449692441,400686,23.4814453125,0.12978279131983195
2021-07-12,7159.62548828125,7274.350199087953,7141.366969477589,7188.282681641296,496478,42.5546875,0.13572306617477914
2021-07-13,7121.52734375,7216.26899981455,7096.272417871251,7207.45118616853,350032,-38.09814453125,0.13040488706750386
2021-07-14,7022.2333984375,7139.402406928166,7006.179567008308,7126.942716863719,460178,-99.2939453125,0.11654429117925214
2021-07-15,7003.3046875,7052.185013086766,6965.925614992473,7051.226575330163,430055,-18.9287109375,0.11390200305015719
2021-07-16,6999.99755859375,7028.223736384076,6970.525598973702,7028.223736384076,281552,-3.30712890625,0.11344035579487266
2021-07-19,6867.7333984375,6993.720227248351,6853.884253810631,6950.30318458241,386598,-132.26416015625,0.09497739646079528
2021-07-20,6932.09228515625,6963.049634533373,6847.510161240549,6881.582433028165,413816,64.35888671875,0.1039613533155549
2021-07-22,6996.16357421875,7020.556000349979,6945.126767799824,6998.511933727719,439934,64.0712890625,0.11290516396724914
2021-07-23,6990.701171875,7068.478300526751,6974.551402431615,6996.595470351903,436330,-5.46240234375,0.11214265874875395
2021-07-26,6935.0634765625,7054.101628742395,6881.582838909022,7003.30442951368,431758,-55.6376953125,0.104376106533982
2021-07-27,6939.3291015625,7015.764514131072,6863.22923581267,6940.335274031534,417171,4.265625,0.10497155174617234
2021-07-28,6867.25341796875,7008.096016211506,6769.445044105835,6977.426011764192,739427,-72.07568359375,0.09491039524243639
2021-07-29,6702.833984375,6833.6607290475085,6647.723817205262,6833.6607290475085,1519226,-164.41943359375,0.07195883139787507
2021-07-30,6687.69140625,6800.11596933031,6675.423122017597,6709.064381298403,715546,-15.142578125,0.06984505542254904
2021-08-02,6782.81591796875,6812.048268033199,6738.775518135805,6804.907719920952,433760,95.12451171875,0.08312363360625707
2021-08-03,6900.17626953125,6920.878617405924,6791.585465540392,6828.82086370592,470570,117.3603515625,0.09950614717434458
2021-08-04,6807.68701171875,6947.331571105895,6712.41839841218,6919.920159425421,484122,-92.4892578125,0.08659542817220611
2021-08-05,6778.4130859375,6828.955807567708,6757.627252730639,6821.287458080371,495133,-29.27392578125,0.08250903545168731
2021-08-06,6849.06591796875,6914.366040927938,6792.880966879394,6804.696686207198,517575,70.65283203125,0.09237157389815198
2021-08-09,6830.69140625,6910.990069655276,6788.492408964945,6882.053614374096,264983,-18.37451171875,0.08980664729788446
2021-08-10,6753.72119140625,6853.021186212195,6747.01739031411,6795.437917943932,356726,-76.97021484375,0.07906225558272484
2021-08-11,6772.57763671875,6843.471955069364,6679.643289829569,6753.768940013486,414311,18.8564453125,0.08169445604110037
2021-08-12,6763.4140625,6833.633004709169,6737.371253075085,6773.05954747219,330283,-9.16357421875,0.08041529849792539
2021-08-13,6753.9619140625,6799.9705964216055,6726.616869006741,6780.776174843481,431784,-9.4521484375,0.07909585843181022
2021-08-16,6584.82861328125,6769.201981434034,6568.575875401221,6734.960506606319,750966,-169.13330078125,0.05548627855262367
2021-08-17,6641.302734375,6696.860827076996,6507.230481031532,6558.930379392707,752517,56.47412109375,0.06336958873997833
2021-08-18,6597.6083984375,6697.583757925977,6578.2208790718505,6697.583757925977,434144,-43.6943359375,0.05727022859138964
2021-08-20,6608.02587890625,6669.515851871138,6539.639477677537,6573.398678521005,657982,10.41748046875,0.0587244208535328
2021-08-23,6583.91162109375,6672.746633610509,6559.89445723982,6660.207502902655,537302,-24.1142578125,0.055358274190387746
2021-08-24,6562.01611328125,6609.08588860625,6501.63528694656,6548.801611309418,646993,-21.8955078125,0.05230184628230139
2021-08-25,6473.51953125,6595.582961429751,6462.475262003411,6595.582961429751,722194,-88.49658203125,0.03994847108740662
2021-08-26,6374.3154296875,6463.77730472412,6357.339281578004,6462.475070030743,1199429,-99.2041015625,0.02610041662761664
2021-08-27,6389.98974609375,6457.267009461222,6366.020619717737,6394.715939935404,1428388,15.67431640625,0.02828841877465471
2021-08-30,6555.93994140625,6568.575621597938,6417.961459799105,6452.829795666697,819447,165.9501953125,0.051453664022629075
2021-08-31,6603.3955078125,6628.377219495047,6523.771747425902,6578.220698043688,938326,47.45556640625,0.05807806016818462
2021-09-01,6544.36572265625,6578.2214728175895,6464.742423862671,6558.882461714788,1108476,-59.02978515625,0.04983800086903922
2021-09-02,6552.08203125,6615.790748284095,6470.385048154442,6609.762319588835,741052,7.71630859375,0.05091513235807821
2021-09-03,6619.79345703125,6711.329023126606,6512.246290305377,6529.993889992401,1196077,67.71142578125,0.06036707534229069
2021-09-06,6604.1669921875,6707.470230133092,6595.582604781433,6679.498323795177,897444,-15.62646484375,0.05818575286910732
2021-09-07,6633.34423828125,6684.224168708546,6610.725859849203,6635.996746502578,743783,29.17724609375,0.062258649922042
2021-09-08,6540.8447265625,6615.211512504965,6516.4898761520735,6609.183084185552,847767,-92.49951171875,0.04934649956122039
2021-09-09,6561.1005859375,6576.726461340072,6501.057436762652,6510.7029225738725,515702,20.255859375,0.05217404639987733
2021-09-13,6630.017578125,6650.996509155852,6571.758468738406,6593.171635006562,508397,68.9169921875,0.06179427626926581
2021-09-14,6650.03173828125,6708.434962833132,6608.218465706208,6665.030279392803,817280,20.01416015625,0.06458808393896276
2021-09-15,6664.06591796875,6692.037825860064,6636.094010077435,6692.037825860064,310138,14.0341796875,0.06654713685663405
2021-09-16,6685.23779296875,6702.647705470241,6626.44837193561,6668.21313471241,556648,21.171875,0.06950255173765241
2021-09-17,6765.77783203125,6814.294436188994,6703.612488978875,6708.435231776703,980793,80.5400390625,0.08074526075436006
2021-09-20,6703.998046875,6766.742211691199,6661.365284188923,6732.452228671953,550405,-61.77978515625,0.07212132468838128
2021-09-21,6536.74560546875,6693.677844913622,6502.021857232528,6667.44193563564,1085249,-167.25244140625,0.048774296887646784
2021-09-22,6588.8310546875,6603.299282739075,6544.461821996001,6578.221020783011,548623,52.08544921875,0.05604498555861326
2021-09-23,6603.974609375,6635.9973379915045,6579.185523763229,6624.519304677592,432740,15.1435546875,0.058158897853813896
2021-09-24,6705.78271484375,6788.299655622879,6605.2285276349385,6607.157624751654,1649962,101.80810546875,0.07237044925918668
2021-09-27,7140.9873046875,7183.957755127103,6726.7617325800775,6726.7617325800775,2646138,435.20458984375,0.13312133320837338
2021-09-28,7160.66357421875,7254.899681379828,7073.516521853231,7183.957326619331,1346961,19.67626953125,0.13586797420146368
2021-09-29,7122.2744140625,7200.354806277837,7032.523361362587,7128.495940495158,643556,-38.38916015625,0.13050917177156196
2021-09-30,7077.90478515625,7145.423178755112,7042.216491396852,7122.9493875598655,625717,-44.36962890625,0.12431554642969722
2021-10-01,6908.3857421875,6964.040380709813,6838.649071915868,6964.040380709813,901588,-169.51904296875,0.10065212020004943
2021-10-04,6916.10205078125,6959.169518890166,6878.966932835274,6925.458359794982,466994,7.71630859375,0.10172925168908842
2021-10-05,7000.93408203125,7041.203981514569,6901.97131269961,6910.79683719458,546004,84.83203125,0.11357108655460035
2021-10-06,6944.0263671875,7023.360487922461,6910.267166874751,7013.136178776403,726695,-56.90771484375,0.10562725034292963
2021-10-07,7226.8798828125,7287.164166119244,6969.104287392862,6978.460596550453,1646727,282.853515625,0.14511121145768546
2021-10-08,7166.595703125,7303.513557739309,7138.768383354069,7281.087804024954,630622,-60.2841796875,0.13669604927963463
2021-10-11,7427.794921875,7537.753451192737,7156.756792591807,7157.142988769681,1069536,261.19921875,0.17315725349532685
2021-10-12,7421.04345703125,7475.251274013128,7359.553486874045,7415.352714771679,406814,-6.75146484375,0.17221480604237838
2021-10-13,7216.896484375,7475.202855948144,7172.912978463222,7465.605409959106,1084436,-204.14697265625,0.1437176133797956
2021-10-14,7231.12451171875,7291.987624311638,7181.0645321428765,7272.696651760549,831546,14.22802734375,0.1457037257925723
2021-10-18,7385.54833984375,7432.135847003805,7142.482102199682,7142.482102199682,913963,154.423828125,0.1672599875608115
2021-10-19,7384.24658203125,7493.192537543237,7316.101315913091,7398.281047098567,658869,-1.3017578125,0.16707827316798862
2021-10-20,7321.64697265625,7395.531486453972,7248.582419327698,7345.037275206975,488082,-62.599609375,0.1583398965672952
2021-10-21,7306.69677734375,7378.796785146324,7219.646266251011,7378.796785146324,563128,-14.9501953125,0.15625297560726248
2021-10-22,7146.2431640625,7354.682185507598,7124.685411265546,7330.568473423967,224520,-160.45361328125,0.1338550067733938
2021-10-25,7003.201171875,7133.848988068262,6963.702721066012,7094.254459182759,248058,-143.0419921875,0.11388755314345111
2021-10-26,7038.6484375,7077.8092027238445,6954.588125777101,7007.445197793265,292203,35.447265625,0.11883569195116339
2021-10-27,7095.46044921875,7196.738049513461,6987.189871760833,7026.7363633044815,1218064,56.81201171875,0.1267661688151247
2021-10-28,7108.43310546875,7262.760861921912,6978.556276151888,6992.976464283855,961511,12.97265625,0.12857704202912135
2021-10-29,7217.1376953125,7282.341268947866,7036.2368101921165,7089.431566459181,819875,108.70458984375,0.14375128438881835
2021-11-01,7345.5673828125,7394.22904462921,7138.623683707381,7138.623683707381,1005690,128.4296875,0.16167898373533485
2021-11-02,7515.52099609375,7629.578859576034,7360.276722060768,7376.81910609945,1302733,169.95361328125,0.1854030723091734
2021-11-03,7460.0595703125,7564.230812979048,7438.212640003015,7515.521111547005,656492,-55.46142578125,0.1776611258317643
2021-11-04,7472.7431640625,7542.721442280583,7461.26513078512,7499.075621432799,53365,12.68359375,0.1794316483628834
2021-11-08,7412.169921875,7603.150535814671,7400.016515884644,7484.848749707347,428433,-60.5732421875,0.17097613550195534
2021-11-09,7308.91455078125,7489.237087486408,7271.442217035921,7435.704643883409,632879,-103.25537109375,0.15656255804244668
2021-11-10,7245.35107421875,7311.278062285932,7195.532235442355,7301.632576715634,562432,-63.5634765625,0.147689633725537
2021-11-11,7189.21435546875,7299.22092579687,7178.170086525312,7245.688482931759,486991,-56.13671875,0.13985342205485163
2021-11-12,7214.67822265625,7276.553915000672,7178.1699675815225,7263.050235943142,349666,25.4638671875,0.14340796278467416
2021-11-15,7237.10400390625,7311.13310188847,7187.815480957774,7187.815480957774,314414,22.42578125,0.1465384123846606
2021-11-16,7764.9541015625,7840.574619413449,7267.921913535178,7277.519360722678,2619355,527.85009765625,0.2202218265159196
2021-11-17,7981.39794921875,8053.980226106718,7730.904507570495,7750.14743913383,2377268,216.44384765625,0.2504355590392856
2021-11-18,7829.384765625,8071.341851138266,7717.449100544856,7942.092352088012,1337493,-152.01318359375,0.22921580288146137
2021-11-22,7585.59521484375,7897.57861907928,7529.795989294613,7868.786751835044,672298,-243.78955078125,0.19518484122994606
2021-11-23,7575.56396484375,7671.970776390538,7528.301088057738,7570.837771359339,567198,-10.03125,0.1937845634782015
2021-11-24,7397.55712890625,7617.956474479704,7365.871614571626,7586.656685374209,571078,-178.0068359375,0.16893631305859202
2021-11-25,7304.04345703125,7445.7355363382685,7171.418039356533,7369.150480253385,1007618,-93.513671875,0.155882594508013
2021-11-26,6916.29541015625,7253.405129959557,6877.231193698356,7253.405129959557,1154876,-387.748046875,0.10175624302425634
2021-11-29,6896.03955078125,6954.394735454621,6742.869436258369,6911.954601146715,733010,-20.255859375,0.09892869618559952
2021-11-30,6817.23583984375,6992.976768539426,6766.838179684276,6896.039642299674,1287938,-78.8037109375,0.0879283639059052
2021-12-01,7015.40234375,7118.367895627815,6877.278810828573,6936.068230008078,1669583,198.16650390625,0.11559073365652506
2021-12-02,7065.27001953125,7094.688750014032,6988.781037693435,7026.73611695312,618573,49.86767578125,0.12255183989230722
2021-12-03,6953.14111328125,7069.176111995203,6895.316241045942,7046.026947486009,603798,-112.12890625,0.10689959189237541
2021-12-06,6793.1708984375,6944.74960996639,6772.095418274171,6937.997770067812,609507,-159.97021484375,0.0845691013964267
2021-12-07,6931.82421875,7004.3579820537525,6839.806387710751,6876.266131962038,637151,138.6533203125,0.10392393350998119
2021-12-08,7171.32177734375,7232.040295745089,6897.5830926951785,6968.863134926042,930339,239.49755859375,0.13735576931269222
2021-12-09,7158.6376953125,7204.212611080818,7065.317629691658,7204.212611080818,615037,-12.68408203125,0.13558517862163566
2021-12-10,7162.3994140625,7209.99997632783,7097.099763749094,7118.367869605268,431682,3.76171875,0.13611028277853987
2021-12-13,7249.93212890625,7307.322763688124,7161.77249168761,7219.645400711348,883009,87.53271484375,0.1483291102572185
2021-12-14,7227.5068359375,7288.417982361446,7193.409950676778,7250.318314833076,749704,-22.42529296875,0.14519872881716955
2021-12-15,7299.6552734375,7369.150806992017,7188.828269995364,7210.964847260775,529018,72.1484375,0.15527004115156207
2021-12-16,7186.658203125,7350.824555983726,7143.446616141645,7322.370373540278,595582,-112.9970703125,0.13949660478312353
2021-12-17,7037.9248046875,7214.822908545069,6984.295812937813,7214.822908545069,1081907,-148.7333984375,0.1187346789240954
