Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2025-09-26,985.0999755859376,1010.5,981.0499877929688,1008.0499877929688,9109737,-27.650024414062386,1.0466523940004289
2025-09-29,990.9500122070312,997.7999877929688,981.0999755859376,990.0,5804877,5.850036621093636,1.0578605454172956
2025-09-30,998.9000244140624,1002.2999877929688,989.4500122070312,990.0,7182200,7.950012207031136,1.0730920638425059
2025-10-01,987.7000122070312,1000.0,977.75,991.5,6932272,-11.200012207031136,1.0516338336094628
2025-10-03,989.75,992.2000122070312,972.0,975.0,7692197,2.04998779296875,1.0555614284391217
2025-10-06,1008.9000244140624,1023.0,992.0999755859376,993.0,9299635,19.150024414062386,1.0922511770973755
2025-10-07,1016.5499877929688,1029.5,1008.9000244140624,1008.9000244140624,7991437,7.649963378906364,1.1069078285745826
2025-10-08,1023.1500244140624,1028.0,1012.0499877929688,1012.0499877929688,4448915,6.600036621093636,1.1195529134855646
2025-10-09,1024.0999755859375,1029.0,1014.9500122070312,1023.0,4444154,0.9499511718751137,1.1213729356944198
2025-10-10,1023.8499755859376,1027.5,1017.0,1018.0999755859376,3714548,-0.2499999999998863,1.1208939578630481
2025-10-13,1036.75,1040.0,1021.5,1023.8499755859376,7684523,12.900024414062386,1.1456092607370085
2025-10-14,1019.1500244140624,1042.0999755859375,1011.3499755859376,1040.0,7668358,-17.599975585937614,1.1118892681836168
2025-10-15,1059.9000244140625,1063.0,1018.4000244140624,1026.0,10205158,40.750000000000114,1.1899626546972102
2025-10-16,1065.75,1081.0999755859375,1058.8499755859375,1062.0,9901992,5.8499755859375,1.2011706891761302
2025-10-17,1070.0999755859375,1076.449951171875,1056.0999755859375,1056.0999755859375,5761670,4.3499755859375,1.2095048566668196
2025-10-20,1081.0,1086.5,1072.199951171875,1081.5,5700858,10.9000244140625,1.2303883368898063
2025-10-21,1086.5,1089.0,1081.0,1084.9000244140625,911624,5.5,1.2409258491799844
2025-10-23,1094.1500244140625,1102.5,1083.9000244140625,1090.0,11143407,7.6500244140625,1.2555826175951386
2025-10-24,1089.75,1098.5999755859375,1087.4000244140625,1093.5,6440277,-4.4000244140625,1.247152560987817
2025-10-27,1084.4000244140625,1094.0,1075.75,1090.949951171875,7366175,-5.3499755859375,1.2369024821716406
2025-10-28,1072.75,1092.4000244140625,1063.050048828125,1078.0,12324341,-11.6500244140625,1.214582068454539
2025-10-29,1062.949951171875,1079.1500244140625,1061.25,1072.0,5386803,-9.800048828125,1.1958060439144091
2025-10-30,1052.300048828125,1066.800048828125,1045.0,1063.0,4271927,-10.64990234375,1.1754017753986883
2025-10-31,1042.800048828125,1069.449951171875,1041.4000244140625,1052.0,5315632,-9.5,1.1572006178065624
2025-11-03,1043.0999755859375,1048.0,1031.0,1037.0,4135617,0.2999267578125,1.1577752508786718
2025-11-04,1057.0,1060.4000244140625,1035.0,1040.0,6202540,13.9000244140625,1.1844064650781192
2025-11-06,1041.9000244140625,1052.800048828125,1035.0,1037.0,5776277,-15.0999755859375,1.155476250838445
2025-11-07,1066.5999755859375,1076.9000244140625,1034.199951171875,1039.0,6940923,24.699951171875,1.202799167027615
2025-11-10,1085.0,1088.0,1062.9000244140625,1066.5999755859375,5692236,18.4000244140625,1.2380519821917542
2025-11-11,1005.2000122070312,1043.699951171875,997.0,1043.699951171875,23762890,-79.79998779296875,1.0851622818054845
2025-11-12,1013.2000122070312,1018.4000244140624,1008.7999877929688,1011.0,11131278,8.0,1.1004895724093802
2025-11-13,1005.4000244140624,1019.4000244140624,1003.5,1012.5,8503994,-7.799987792968864,1.0855454874581711
2025-11-14,1018.5,1019.9000244140624,1002.5999755859376,1004.9000244140624,4381122,13.099975585937614,1.1106438790468716
2025-11-17,1026.800048828125,1033.0,1017.0,1021.0,6011603,8.300048828125,1.126546036598771
2025-11-18,1013.5999755859376,1024.0999755859375,1011.7000122070312,1021.2000122070312,4562185,-13.200073242187386,1.1012558667768069
2025-11-19,1005.5999755859376,1016.0999755859376,1004.5999755859376,1009.0,5158832,-8.0,1.0859285761729114
2025-11-20,1028.5999755859375,1031.699951171875,1007.2999877929688,1015.0,5459073,22.999999999999886,1.129994536659111
2025-11-21,1004.0999755859376,1027.5999755859375,1001.5,1020.0,6304584,-24.499999999999886,1.083054709184681
2025-11-24,994.0,1009.2999877929688,990.0,1005.0,9574900,-10.099975585937614,1.0637040515724412
2025-11-25,986.2000122070312,996.9000244140624,984.5,995.0,6376983,-7.79998779296875,1.0487599666212324
2025-11-26,1010.7000122070312,1012.7999877929688,981.2999877929688,986.2000122070312,9772235,24.5,1.0956997940956628
2025-11-27,1033.800048828125,1044.9000244140625,1010.9000244140624,1015.5999755859376,12076038,23.10003662109375,1.1399574158771797
2025-11-28,1037.5,1043.5,1031.0,1038.0,4983147,3.699951171875,1.1470461942311236
2025-12-01,1021.0999755859376,1042.0,1018.7999877929688,1041.9000244140625,6459837,-16.400024414062386,1.115625201717959
2025-12-02,1025.5,1036.0,1013.9000244140624,1014.5,6706145,4.400024414062386,1.1240552583252803
2025-12-03,1021.4000244140624,1026.300048828125,1014.2000122070312,1021.0,5895670,-4.099975585937614,1.1162000686659623
2025-12-04,1029.0999755859375,1032.300048828125,1016.0,1018.0,5404918,7.699951171875114,1.1309524923218546
2025-12-05,1048.0,1061.0,1026.5,1028.9000244140625,13123572,18.9000244140625,1.1671632631487365
2025-12-08,1026.4000244140625,1049.800048828125,1023.0,1048.0,5189635,-21.5999755859375,1.1257796252933974
2025-12-09,1016.7000122070312,1026.0,1013.7000122070312,1025.0,5968501,-9.70001220703125,1.1071952620485845
2025-12-10,1010.2999877929688,1021.7000122070312,1007.2999877929688,1016.0,4990527,-6.4000244140625,1.0949333827902892
2025-12-11,1006.4000244140624,1020.5,1000.0999755859376,1011.9000244140624,4670539,-3.8999633789063637,1.087461398783658
2025-12-12,1017.2999877929688,1020.7999877929688,1000.0,1000.0,4381711,10.899963378906364,1.108344762068698
2025-12-15,1012.7000122070312,1016.5,1008.0,1015.0,3958977,-4.5999755859375,1.0995316167466367
2025-12-16,998.4000244140624,1010.5999755859376,996.5,1007.5,3861617,-14.299987792968864,1.0721341081797624
2025-12-17,999.5999755859376,1011.2000122070312,995.2999877929688,1000.0,4695550,1.1999511718752274,1.0744331082199896
2025-12-18,1000.2999877929688,1009.7000122070312,995.0,1002.0999755859376,3103997,0.7000122070311363,1.0757742695354195
2025-12-19,1008.2999877929688,1014.0,1002.5,1003.2000122070312,5126009,8.0,1.0911015601393153
2025-12-22,1007.7999877929688,1015.4000244140624,1005.0,1008.2999877929688,3921237,-0.5,1.0901436044765718
2025-12-23,1011.4000244140624,1018.0,1005.7000122070312,1013.5,4712043,3.6000366210936363,1.097040955411093
2025-12-24,1011.7000122070312,1037.4000244140625,1006.0,1011.0,5984816,0.2999877929688637,1.0976157054211497
2025-12-26,1000.0,1011.7000122070312,998.0,1011.7000122070312,5211460,-11.70001220703125,1.075199519525363
2025-12-29,998.0,1003.9000244140624,989.5999755859376,1003.0,6715489,-2.0,1.071367696874389
2025-12-30,989.2999877929688,997.5999755859376,987.0999755859376,994.0999755859376,7473887,-8.70001220703125,1.0546992449550632
