Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2021-02-26,160.24896240234375,163.51133668616052,159.58076420927748,162.92174271752094,45101885,-4.166351318359375,0.01756602399507773
2021-03-01,162.64657592773438,163.31477400950678,160.40615659132777,161.50671520669744,16850430,2.397613525390625,0.025012121885319927
2021-03-02,165.00491333007812,165.71241351448143,162.332133471545,162.72519189778814,26590262,2.35833740234375,0.03233624271217855
2021-03-03,165.04421997070312,166.6557432467369,164.14018438802822,166.6557432467369,21648963,0.039306640625,0.03245831455183529
2021-03-04,164.8477020263672,166.10548158915327,163.19686401450676,164.1402018008679,25858155,-0.1965179443359375,0.03184800274168803
2021-03-05,163.9436798095703,165.08354059891087,162.8824232362745,163.51131925006482,17990773,-0.904022216796875,0.02904044520585597
2021-03-08,163.5113067626953,165.71241150014663,163.27546921839905,164.84769044717444,23874105,-0.432373046875,0.02769765496963178
2021-03-09,163.35411071777344,164.8870301914521,160.95646999373008,164.06161105507988,23463213,-0.157196044921875,0.027209462387277894
2021-03-10,162.3321533203125,164.454654133046,161.78187394770524,164.37604991243768,20358192,-1.0219573974609375,0.024035641944339103
2021-03-12,161.31021118164062,163.51132867109882,159.97381486101608,163.51132867109882,31973696,-1.021942138671875,0.020861868889536728
2021-03-15,161.50672912597656,161.93908969683633,158.48020512995814,161.82118336967292,42699297,0.1965179443359375,0.021472180699683985
2021-03-16,163.39340209960938,164.21882111883585,161.11366804108957,162.2535412988928,50641203,1.8866729736328125,0.027331486838798102
2021-03-17,165.55520629882812,168.14938216046383,163.9436828124423,166.8129858923604,81604999,2.16180419921875,0.034045248467372946
2021-03-18,171.09730529785156,172.23716613060742,166.5771516192604,167.44188522829413,95536034,5.5420989990234375,0.051256951365745096
2021-03-19,175.263671875,177.77923084932226,169.44644953255835,172.15853149105843,139352860,4.1663665771484375,0.06419613987613121
2021-03-22,177.66136169433594,177.9758035176263,174.12384758251017,175.53884824440513,47823778,2.3976898193359375,0.07164247470705604
2021-03-23,174.67410278320312,179.31216263347702,173.96660255035073,176.87522015522686,43165463,-2.9872589111328125,0.06236515705755313
2021-03-24,169.76089477539062,175.1457691546135,169.21061545989215,173.73076875964196,28672557,-4.9132080078125,0.04710655620555232
2021-03-25,166.34132385253906,169.76090629627717,164.336741899802,169.13202272564862,42248040,-3.4195709228515625,0.03648663787237122
2021-03-26,165.79104614257812,168.5817450433417,165.35868556921488,168.4245241491266,27083832,-0.5502777099609375,0.03477767950531335
2021-03-30,168.66036987304688,169.01412627107683,165.39800789096105,167.63842770721882,28862387,2.86932373046875,0.043688734247709526
2021-03-31,171.76551818847656,172.39440182311318,167.20606200900866,168.26731871381807,37890481,3.1051483154296875,0.05333217263990969
2021-04-01,172.98394775390625,173.416308278034,170.8221451332674,172.94464564909975,30182056,1.2184295654296875,0.05711616272858616
2021-04-05,167.08811950683594,172.9446566946344,165.4765960789059,171.05798114422925,32586507,-5.8958282470703125,0.03880590804957634
2021-04-06,167.16676330566406,168.97482247775383,165.20148322170843,168.07078666316477,26663018,0.078643798828125,0.039050146505162864
2021-04-07,168.07077026367188,169.17132899643423,167.00952609785614,167.20604910424063,15790468,0.9040069580078125,0.0418576566528584
2021-04-08,167.63839721679688,169.87881662556248,167.32395544713162,168.896176752544,14660557,-0.432373046875,0.04051486641663421
2021-04-09,167.52047729492188,169.7608966883879,167.08811675031316,168.0314545099531,16994483,-0.117919921875,0.04014865089766401
2021-04-12,161.38880920410156,165.86964823150564,161.1529840943502,165.0835437705231,35840817,-6.1316680908203125,0.02110596518071378
2021-04-13,164.06158447265625,164.84770136766377,161.93908380463958,162.72520069964713,21027436,2.6727752685546875,0.029406613336689646
2021-04-15,162.4893341064453,165.43725325036542,161.93905486968015,164.29739267623307,18205903,-1.5722503662109375,0.024523787138556463
2021-04-16,163.47203063964844,164.49398526717914,162.3321696693305,163.51134521099937,13824608,0.982696533203125,0.027575677906248097
2021-04-19,161.6246337890625,162.01769221652623,160.170331310241,161.15297115035747,16400507,-1.8473968505859375,0.021838348830517662
2021-04-20,160.0131072998047,162.7251892191932,159.18768835540698,162.09629325613926,22187707,-1.6115264892578125,0.01683354556900074
2021-04-22,161.86045837402344,162.1749001079774,157.65475969686375,158.79462032526044,24030915,1.84735107421875,0.022570732480321654
2021-04-23,161.42813110351562,162.72521286587724,160.56340992860788,160.56340992860788,20381213,-0.4323272705078125,0.02122808440850693
2021-04-26,161.38880920410156,162.52868247242807,160.91714652751205,161.7818676631362,20652091,-0.0393218994140625,0.02110596518071378
2021-04-27,161.46742248535156,162.6858999456255,161.1922828155183,161.38880581236214,11885588,0.07861328125,0.02135010886002725
2021-04-28,161.5460662841797,162.33217086063942,161.38883291179914,161.93911234386525,13197445,0.078643798828125,0.02159434731561377
2021-04-29,160.6027069091797,163.15756824173232,160.40617144846829,162.80382434379092,13601150,-0.943359375,0.018664623163851868
2021-04-30,159.26632690429688,161.70328215806683,158.79466417312602,160.28828150746605,17130954,-1.3363800048828125,0.014514322779932143
2021-05-03,157.96923828125,158.67673857623163,157.22243587462708,158.16576129654413,21405441,-1.297088623046875,0.010486046847532682
2021-05-04,156.90797424316406,159.0697895953374,156.51492823102993,158.16575387041982,18962501,-1.0612640380859375,0.007190154564937101
2021-05-05,158.322998046875,158.7946607679315,156.8293807445641,158.36230015935772,14396547,1.4150238037109375,0.011584693404443347
2021-05-06,159.3842010498047,161.89975982549072,158.87322389137057,159.0304572148001,14872429,1.0612030029296875,0.01488039613449288
2021-05-07,161.42813110351562,162.29285227842337,159.54145539727386,159.54145539727386,20213092,2.0439300537109375,0.02122808440850693
2021-05-10,161.58534240722656,163.07894709079335,161.1529818454481,162.84312198433295,16922951,0.1572113037109375,0.021716324378997454
2021-05-11,160.36685180664062,162.33213145637367,160.17032882450155,160.2882475966192,14277000,-1.2184906005859375,0.017932144737774935
2021-05-12,159.7772674560547,161.3494886554245,159.4628257075978,160.28824464011117,17174525,-0.5895843505859375,0.01610111453106028
2021-05-14,166.852294921875,167.59910976147466,160.36687368441076,161.15299063438286,64021335,7.0750274658203125,0.03807352439977235
2021-05-17,167.12741088867188,170.5863075377141,166.38060861215132,170.42908666145115,39465392,0.275115966796875,0.03892793250109655
2021-05-18,165.1228485107422,168.69966435074576,164.80840672133814,168.30660588544723,31653409,-2.0045623779296875,0.03270250561928528
2021-05-19,163.31478881835938,166.1841043910513,163.15756792434826,165.1228477851176,25345241,-1.8080596923828125,0.027087343159484634
2021-05-20,162.72520446777344,164.53326340248975,162.56798357654856,163.86506527196892,21688686,-0.5895843505859375,0.02525631295276992
2021-05-21,164.3367156982422,164.9655991686027,163.03962174072527,163.1968426083154,23509878,1.61151123046875,0.030261068826150372
2021-05-24,166.26271057128906,166.6950711491929,163.3147907453518,164.69048915553992,29977506,1.925994873046875,0.03624249419305775
2021-05-25,165.79104614257812,167.75632600589725,165.28006889356385,167.44188421746705,26310600,-0.4716644287109375,0.03477767950531335
2021-05-26,165.55520629882812,167.00952135024505,165.31938118928798,166.498544108249,18253046,-0.23583984375,0.034045248467372946
2021-05-27,165.98756408691406,168.3459023424342,165.31937842113737,165.86964530557506,49385674,0.4323577880859375,0.03538799131546061
2021-05-28,167.36325073242188,167.83491336769498,166.30200668878598,167.04880897557314,26583388,1.3756866455078125,0.03966036353903707
2021-05-31,170.27188110351562,171.2938231197057,168.54242639486318,169.0141015231714,75852502,2.90863037109375,0.04869349012108998
2021-06-01,169.2106170654297,172.47299088314995,168.42451264803438,171.37243224171044,40247686,-1.0612640380859375,0.04539759783849445
2021-06-02,164.2974395751953,167.00953443259078,163.9829977664528,165.47661504361136,100377464,-4.913177490234375,0.03013909176276669
2021-06-03,164.3367156982422,165.6730993013006,164.06156360860345,165.6730993013006,48454441,0.039276123046875,0.030261068826150372
2021-06-04,164.1009063720703,164.84770873574627,163.51132490300574,164.69048784113485,31286264,-0.235809326171875,0.029528732564482907
2021-06-07,166.223388671875,166.97019095260077,165.24074884688406,165.39796972403235,32643869,2.1224822998046875,0.03612037496526449
2021-06-08,167.95285034179688,168.424525485271,166.0268850295677,166.8129895068795,22080199,1.729461669921875,0.041491441133888196
2021-06-09,167.048828125,168.81757255284614,166.26271118567698,168.22799107689744,25846432,-0.904022216796875,0.038683883598056135
2021-06-10,169.29049682617188,170.98906638458726,167.83458372389148,168.8051839139019,31902690,2.241668701171875,0.045645674733138464
2021-06-11,168.15811157226562,170.22065292956617,168.0367833482013,170.09933752276615,22249404,-1.13238525390625,0.042128906346257156
2021-06-14,167.67282104492188,168.6029827869621,165.9742514457893,168.1985596227974,18358717,-0.48529052734375,0.04062177405260686
2021-06-15,167.4705810546875,168.5625221727644,167.4301425887627,167.87500416572573,15426377,-0.202239990234375,0.039993691691267486
2021-06-16,168.11769104003906,169.33094777559768,167.4706113817463,167.4706113817463,20878518,0.6471099853515625,0.04200337517263503
2021-06-17,166.33822631835938,168.23901394245323,165.81248773101163,167.3897291275854,22304032,-1.7794647216796875,0.03647701808065923
2021-06-18,165.44850158691406,166.98530449810372,163.79038326088707,166.62131980179623,24475206,-0.8897247314453125,0.03371386322873954
2021-06-21,165.36758422851562,166.6212790802247,163.70945349046397,164.27564322372433,19809308,-0.0809173583984375,0.03346256394081265
2021-06-22,165.8933563232422,166.82353085247783,165.28672800523807,166.7022026254241,18737552,0.5257720947265625,0.035095416960631065
2021-06-23,164.96319580078125,166.49999865910252,164.68010087470273,166.3382191436879,13059519,-0.9301605224609375,0.03220668354695272
2021-06-24,164.39700317382812,165.52938285902923,163.83081333122755,165.3676161636097,23299321,-0.566192626953125,0.030448299353512065
2021-06-25,165.8529052734375,166.2977668607156,164.80141541416782,165.0036205657438,14411660,1.455902099609375,0.034969791010735884
2021-06-28,164.6800994873047,166.5404357262528,164.4778815033724,166.5404357262528,15190488,-1.1728057861328125,0.03132749145023245
2021-06-29,164.43743896484375,166.05511870995298,164.3161107409393,164.68009541265263,13839294,-0.2426605224609375,0.03057387791527083
2021-06-30,163.95213317871094,165.32715642814165,163.8308049590304,165.2462794931972,16556397,-0.4853057861328125,0.029066698233484012
2021-07-01,164.1947784423828,164.84185801472717,163.50727321942588,164.11390150662976,10583793,0.242645263671875,0.029820264380309103
2021-07-02,163.70947265625,164.76096250514976,163.58814443959548,164.43742913891344,13187847,-0.4853057861328125,0.028313084698522395
2021-07-05,164.72052001953125,165.0845046606136,163.95212508915284,164.19476869927786,10642939,1.01104736328125,0.031453022623854576
2021-07-06,163.7903594970703,164.84184932729272,163.58814153381692,164.3969877523039,11515716,-0.9301605224609375,0.02856428921017623
2021-07-07,164.80142211914062,165.97424024397768,163.6286039943036,163.79037068559862,18568033,1.0110626220703125,0.03170427452364494
2021-07-08,163.385986328125,165.40808967515193,163.2242195984349,164.59924320943426,21730892,-1.415435791015625,0.027308456204452936
2021-07-09,162.86019897460938,163.66904526218303,162.4962271172863,163.38595034325868,12289809,-0.525787353515625,0.025675555796497884
2021-07-12,162.65798950195312,163.8308076157777,162.53666128030503,163.38594601457748,13589278,-0.20220947265625,0.025047568211431448
2021-07-13,163.2646026611328,163.54769754631897,162.8601795655436,163.38593087153586,11247522,0.6066131591796875,0.026931483578494342
2021-07-14,165.0845184326172,165.93380318206343,163.14329248609312,163.2646207099089,21269167,1.819915771484375,0.03258346662036532
2021-07-15,166.82351684570312,168.64340164691495,164.11389605988904,165.32715259403025,29963443,1.7389984130859375,0.03798415037430941
2021-07-16,168.15811157226562,169.57358615757553,167.59192173814168,167.99634487926798,30137464,1.3345947265625,0.042128906346257156
2021-07-19,168.0367889404297,169.45226357284628,166.9044092344964,167.2683939188027,17099088,-0.1213226318359375,0.041752123272844555
2021-07-20,167.26837158203125,169.290474267665,166.94483822847295,168.40075113674823,24567907,-0.7684173583984375,0.03936570410620105
2021-07-22,167.43014526367188,168.44119664878863,166.49998362896045,167.43014526367188,19016769,0.161773681640625,0.03986811312950872
2021-07-23,171.79788208007812,172.76849498680951,167.02572011310522,167.43014322568192,46241640,4.36773681640625,0.05343268287745312
2021-07-26,170.7868194580078,174.18395799917582,170.50372457957715,173.0920169488682,49084040,-1.0110626220703125,0.05029269756398441
2021-07-27,168.7647247314453,172.28319164452847,168.19853494812764,171.47434543485662,25378089,-2.0220947265625,0.04401282171331994
2021-07-28,169.1287078857422,169.85666434114893,167.7941103697773,168.4816283602345,15304399,0.363983154296875,0.045143218321694156
2021-07-29,166.66177368164062,170.01846167475614,166.33822745191566,169.1287383818595,16204679,-2.4669342041015625,0.03748183612727468
2021-07-30,165.77203369140625,167.51105458152006,165.48895157507897,166.7022082520376,15515733,-0.889739990234375,0.034718633887218575
2021-08-02,167.67282104492188,167.83458774713475,166.1764566192391,166.98530294756844,10046707,1.900787353515625,0.04062177405260686
2021-08-03,169.77578735351562,170.58463361687345,166.98528953428,167.8345742656265,19179805,2.10296630859375,0.04715280702678876
2021-08-04,168.7242889404297,170.74639167939662,168.3198658291836,170.58462499835088,11421835,-1.0514984130859375,0.043887243151561284
2021-08-05,174.10308837890625,175.3163577769582,167.34926179660232,168.72429788427505,48995450,5.3787994384765625,0.06059179821297439
2021-08-06,173.2942657470703,174.7097275739151,171.95966804418703,174.22442747476245,24489836,-0.8088226318359375,0.05807989526084517
2021-08-09,172.93028259277344,175.63990367590895,172.04055932780713,173.90089561694802,21142199,-0.363983154296875,0.05694949865247095
2021-08-10,169.7353515625,173.45602392500396,168.68386165736254,173.09203925557318,18855165,-3.1949310302734375,0.04702722846502999
2021-08-11,168.7647247314453,170.34196586822125,167.79411184329172,169.73533761959894,16012451,-0.9706268310546875,0.04401282171331994
2021-08-12,168.96694946289062,173.25379865758592,168.52208787492475,170.05887779071102,28758718,0.2022247314453125,0.0446408566865229
2021-08-13,171.0294952392578,171.71701328147688,169.209597555093,169.7353489080718,19576945,2.0625457763671875,0.051046358487082555
2021-08-16,170.58462524414062,172.48539977074617,170.26109188158296,170.9890483559694,11621038,-0.4448699951171875,0.0496647573670545
2021-08-17,169.20956420898438,171.0698999945271,168.88603089426255,170.50371028513317,8161139,-1.37506103515625,0.04539432805707505
2021-08-18,169.0074005126953,171.06994192112074,168.52210042167303,169.5331518909179,11149120,-0.2021636962890625,0.04476648263641819
2021-08-20,168.96694946289062,170.42286244482696,167.18749029376335,167.43014672984066,20168965,-0.0404510498046875,0.0446408566865229
2021-08-23,166.86395263671875,170.01843495562278,166.62129620687583,169.45224516416496,10319044,-2.102996826171875,0.038109728936068066
2021-08-24,166.41909790039062,167.43014930994136,165.56981317829633,167.43014930994136,12971124,-0.444854736328125,0.03672817520417654
2021-08-25,166.94483947753906,168.15809597109157,166.621293304297,166.94483947753906,10994627,0.5257415771484375,0.03836093344772201
2021-08-26,165.48892211914062,167.30880681065108,165.28670416413092,166.9448349992541,15407558,-1.4559173583984375,0.03383939440236167
2021-08-27,166.54043579101562,167.30883080536913,165.73158948950118,165.81247924655847,10879860,1.051513671875,0.037105005665725665
2021-08-30,168.2389678955078,168.40073455635974,166.62127565246502,166.62127565246502,12550267,1.6985321044921875,0.04238001608163805
2021-08-31,170.90814208984375,171.15079849694297,167.6323318630529,168.27941134289676,26802390,2.6691741943359375,0.05066948063739701
2021-09-01,169.4522705078125,171.71703001236608,169.29050380281086,170.66552720395748,16867486,-1.45587158203125,0.046148083756446245
2021-09-02,169.6544647216797,171.06993932055775,169.0478364128075,169.0478364128075,14872714,0.2021942138671875,0.046776023953376156
2021-09-03,170.34197998046875,170.86773134203847,169.65446192701546,169.65446192701546,10622796,0.6875152587890625,0.04891119122022941
2021-09-06,169.29049682617188,170.8272996862522,169.08829165756924,170.66552017065237,11041632,-1.051483154296875,0.045645674733138464
2021-09-07,171.27215576171875,173.37513558920222,169.97800939970418,170.58463770312193,38933378,1.981658935546875,0.05179997202204417
2021-09-08,170.86773681640625,172.2832114373175,169.61402889256135,171.67657030173794,17897021,-0.4044189453125,0.0505439968519113
2021-09-09,172.00010681152344,173.0111582241085,170.3015373622372,170.705960490724,19784972,1.1323699951171875,0.05406071785065608
2021-09-13,173.21336364746094,174.0222099056848,171.31258903962518,172.566296894693,16661794,1.2132568359375,0.05782864336105481
2021-09-14,174.79061889648438,175.72079344976484,173.2538160095186,173.82000587222888,20377545,1.5772552490234375,0.06272701286796417
2021-09-15,174.70974731445312,175.68036043969332,174.1435702101015,175.59948348932866,21028598,-0.08087158203125,0.06247585574444675
2021-09-16,186.64015197753903,188.98580131414812,174.95239503671309,175.4781464568138,154986538,11.930404663085909,0.0995272654277764
2021-09-17,186.96365356445312,191.93802036180432,185.3055227538277,188.4600048865559,82563658,0.3235015869140909,0.1005319413099825
2021-09-20,189.066650390625,193.59616886899988,186.2357013416407,186.8423424358972,73101936,2.102996826171875,0.10706306906043733
2021-09-21,195.3351593017578,196.10355419609976,187.4085154905426,190.037246334,58854434,6.2685089111328125,0.1265307315856336
2021-09-22,196.95285034179688,198.81318639960207,194.6880911727708,196.95285034179688,54648494,1.6176910400390625,0.13155467965430162
2021-09-23,196.14401245117188,198.65142815689327,195.4969456995431,198.16611527590777,22630330,-0.808837890625,0.12904272931403588
2021-09-24,192.86822509765625,197.3572925877382,192.26158396337652,197.3572925877382,25779310,-3.275787353515625,0.11886934939121413
2021-09-27,193.0704345703125,195.6182889393184,190.4821417305409,193.9601578307468,23772123,0.20220947265625,0.11949733697628057
2021-09-28,192.3020172119141,195.41604826187472,191.12918634049865,194.00057377677285,16319138,-0.7684173583984091,0.11711091780963706
2021-09-29,192.58511352539065,195.2542830164171,190.64388769804088,190.8865441307755,16045073,0.2830963134765625,0.11799010990635733
2021-09-30,191.00787353515625,194.4454379948716,190.2799170496883,194.04102769415,16987893,-1.5772399902344034,0.11309178778758439
2021-10-01,190.36077880859372,191.69536345602324,188.3791146605162,190.23945060114332,16570661,-0.6470947265625284,0.11108215169435326
2021-10-04,191.3718414306641,192.78731590584889,190.40122853092828,190.88654138942783,11098123,1.0110626220703693,0.11422213700782219
2021-10-05,189.83506774902344,192.05938878342425,189.67330104389225,191.2101039685365,9578825,-1.5367736816406534,0.10944948822708095
2021-10-06,187.04454040527344,191.2100740671077,186.51878908286508,189.91592781117149,18179336,-2.79052734375,0.10078314582163633
2021-10-07,188.4195709228516,190.0372504913481,187.89381961575344,188.46000938731663,10770973,1.3750305175781534,0.10505348035534284
2021-10-08,187.4085235595703,189.915926302982,187.00410045456505,189.8754878376604,10114327,-1.0110473632812784,0.10191354243001055
2021-10-11,192.544677734375,193.71749589152083,187.40854348815924,187.651187123154,22000303,5.1361541748046875,0.11786453134459857
2021-10-12,195.17340087890625,196.54843696168248,192.5042312837722,192.9895313509064,30347455,2.62872314453125,0.12602836995046235
2021-10-13,201.5632476806641,202.93827089221276,194.24323158940007,196.1844574162804,52091422,6.389846801757841,0.14587286293720775
2021-10-14,207.50823974609372,211.79510194592945,202.4934210233864,204.83907010131892,88696178,5.944992065429631,0.1643358021920614
2021-10-18,212.36126708984372,214.5855748685813,208.15529513360923,211.10755935059385,62614961,4.85302734375,0.1794075042336561
2021-10-19,198.9345245361328,212.36128790435816,198.2065680265353,211.43111342043335,61336411,-13.426742553710909,0.13770902433134397
2021-10-20,199.4602508544922,200.99705353274192,196.02267367411923,198.93451235142345,49663940,0.525726318359375,0.1393417351867529
2021-10-21,197.9234619140625,200.8757262533177,196.6293156572181,200.5926313590935,23385990,-1.5367889404296875,0.13456903901787526
2021-10-22,191.3718414306641,198.8131856331993,189.026205338794,197.9234624823013,36905793,-6.551620483398409,0.11422213700782219
2021-10-25,188.78358459472656,191.41231607853464,186.43794805946808,189.34977449182563,23194065,-2.5882568359375284,0.10618397173999
2021-10-26,191.4527587890625,193.31309510797692,188.1365093192176,189.34976600590457,19663381,2.6691741943359375,0.11447343629574896
2021-10-27,192.86822509765625,195.17341013886056,191.0483273293464,194.32413818539823,26909428,1.41546630859375,0.11886934939121413
2021-10-28,182.0701904296875,190.84612015074669,181.30178260678912,190.1586020839877,48064941,-10.79803466796875,0.08533466070662915
2021-10-29,180.53338623046875,184.61803049604396,179.80542969979925,181.9892992918077,27668175,-1.53680419921875,0.08056191714961497
2021-11-01,183.48565673828125,184.05184659341992,179.96720219614633,181.30178707585972,24090945,2.9522705078125,0.08973057380209432
2021-11-02,182.4745941162109,185.4268714402308,181.58487091738763,184.4158200202472,14896284,-1.011062622070341,0.0865905884886255
2021-11-03,179.9267578125,183.48565070810776,179.32011668959925,182.79814546426087,18530527,-2.547836303710909,0.07867795439441566
2021-11-04,183.24302673339844,183.84965510411016,181.18047232880645,181.86799046367045,7295341,3.3162689208984375,0.08897705504340564
2021-11-08,185.87173461914065,186.59969113502424,182.5554854207232,185.7908448652584,21051238,2.628707885742216,0.09714084626113301
2021-11-09,185.0224609375,186.76146898587723,184.29450437811568,185.91218419705135,11964518,-0.8492736816406534,0.0945033173591085
2021-11-10,186.72103881835935,188.3387187092309,183.76876116154827,183.97097915869813,13948380,1.6985778808593466,0.09977846993943035
2021-11-11,186.0334930419922,187.2467623927212,184.86067497503865,186.3570264086145,8448263,-0.6875457763671591,0.09764320789630415
2021-11-12,188.379150390625,189.2284351866003,185.34599589811256,187.0041270189972,12312123,2.3456573486328125,0.1049279491817206
2021-11-15,192.58511352539065,193.3130700063309,188.54089518795595,189.2284132025283,40247848,4.205963134765653,0.11799010990635733
2021-11-16,190.4416961669922,193.83882238187977,190.07771149186257,193.35352229897137,15241184,-2.143417358398466,0.11133345098228026
2021-11-17,193.7174835205078,198.36833019972576,190.60345239594648,190.88654729974877,48496295,3.275787353515625,0.121506830905102
2021-11-18,192.09982299804688,196.548452150992,191.1292099715053,194.12192599327057,21005037,-1.6176605224609375,0.11648297761270704
2021-11-22,186.76144409179688,194.72852671233863,185.6695158068997,192.423329112012,23443628,-5.33837890625,0.09990395372491606
2021-11-23,187.32766723632807,188.21739053573413,185.3460026403003,185.3460026403003,13950744,0.5662231445311932,0.10166243269462955
2021-11-24,184.17318725585935,188.2173934557306,183.56655888933184,188.0151882726433,14684422,-3.1544799804687216,0.09186578845708387
2021-11-25,187.08499145507807,187.81294797192888,182.5959241316211,183.60697556153963,24825493,2.9118041992187216,0.1009087717715314
2021-11-26,181.18045043945312,186.07394092191376,180.45249391909408,185.14377924150224,28067913,-5.904541015624943,0.08257145846657304
2021-11-29,179.15834045410156,180.8973483401822,178.10685059251563,179.56276357540807,22985358,-2.0221099853515625,0.07629153522777204
2021-11-30,178.875244140625,182.15105473493767,177.94508250449095,179.56276215969913,24408641,-0.2830963134765625,0.07541234313105177
2021-12-01,179.4818878173828,180.61425462029052,178.43038513164424,179.56276475181576,13496307,0.6066436767578125,0.07729635327438761
2021-12-02,182.3532867431641,182.91946377140644,178.9965861398687,179.48189904588298,16517389,2.8713989257812784,0.08621385280334953
2021-12-03,179.27967834472656,182.95991228472909,179.0370347126625,181.9892993046797,14325920,-3.0736083984375284,0.07666836568932117
2021-12-06,176.2465362548828,179.72455245658142,175.9230028447865,179.27969081338267,13644352,-3.03314208984375,0.06724855191332452
