Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2021-01-01,901.1947021484376,905.5022677403856,898.7008105101149,901.4213814086116,10015175,,0.08753609878955482
2021-01-04,902.713623046875,906.363698565092,892.3527025549105,904.6406964491767,24513534,1.5189208984373863,0.08955074174497102
2021-01-05,891.4911499023438,899.4261822629604,886.9114498823324,892.806069337439,24123091,-11.22247314453125,0.07466565030522831
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468,-23.5103759765625,0.04348231917251821
2021-01-07,866.5751953125,881.9238397966232,863.8546244352824,870.814757093236,32325918,-1.40557861328125,0.04161800941521365
2021-01-08,876.7999877929688,878.9311324815067,867.005885344283,869.6811201830574,27540187,10.22479248046875,0.055179812510134596
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825,-16.52752685546875,0.03325828546809051
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,27.115234375,0.06922297327655391
2021-01-13,879.112548828125,895.5040980209848,869.8852636562669,890.3349713085404,26619458,-8.275146484375,0.058247111671822616
2021-01-14,888.9972534179688,891.8538914370755,879.2258195153461,881.923722106697,21553242,9.88470458984375,0.07135783421753605
2021-01-15,878.5003662109375,894.9825854452455,870.6106693815333,888.9972940596249,20593268,-10.49688720703125,0.057435134301299984
2021-01-18,899.5849609375,905.5022489944744,872.1070575050039,883.7828981720585,35100458,21.0845947265625,0.08540099498395515
2021-01-19,914.298828125,920.9188817318542,904.4366615381476,904.4366615381476,32006615,14.7138671875,0.10491694799159479
2021-01-20,931.6651611328124,933.1614839760484,907.4972564349496,916.5659251576316,30924537,17.366333007812386,0.1279510378455122
2021-01-21,951.9335327148438,961.2742166156672,940.869846715687,944.0438358240184,39087742,20.268371582031364,0.15483428901909502
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660,-22.580810546875,0.12488390059356935
