Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2025-08-29,154.47999572753906,155.10000610351562,153.0500030517578,154.5,16971859,0.8499908447265625,0.8278869696773901
2025-09-01,156.1699981689453,156.36000061035156,153.6999969482422,154.47999572753906,10798622,1.69000244140625,0.841504974175453
2025-09-02,158.38999938964844,159.07000732421875,155.5,156.1699981689453,21202113,2.220001220703125,0.8593936978059846
2025-09-03,167.85000610351562,168.0,158.39999389648438,158.39999389648438,82352014,9.460006713867188,0.9356222350109089
2025-09-04,166.80999755859375,169.3000030517578,166.6199951171875,169.0,26316842,-1.040008544921875,0.9272418678020986
2025-09-05,167.67999267578125,168.0,165.94000244140625,167.0,16798170,0.8699951171875,0.9342522703487919
2025-09-08,168.82000732421875,172.5,168.4600067138672,170.0,36402317,1.1400146484375,0.9434384846582584
2025-09-09,169.14999389648438,169.72000122070312,167.99000549316406,169.3000030517578,14028910,0.329986572265625,0.9460975095894144
2025-09-10,169.42999267578125,170.72999572753906,168.75,169.19000244140625,13128306,0.279998779296875,0.9483537339252468
2025-09-11,169.41000366210938,170.89999389648438,168.4600067138672,169.35000610351562,13829526,-0.019989013671875,0.9481926628691193
2025-09-12,169.77999877929688,171.0,168.6300048828125,169.60000610351562,12119036,0.3699951171875,0.9511740758225398
2025-09-15,169.22999572753906,170.1999969482422,168.6300048828125,169.77000427246094,10611401,-0.5500030517578125,0.9467421626789387
2025-09-16,172.02000427246094,172.27000427246094,169.02000427246094,169.38999938964844,26629438,2.790008544921875,0.9692239934642037
2025-09-17,171.36000061035156,172.89999389648438,169.35000610351562,172.5,21381306,-0.660003662109375,0.9639056976918825
2025-09-18,172.02999877929688,172.1999969482422,169.80999755859375,171.4600067138672,16413388,0.6699981689453125,0.9693045289922675
2025-09-19,171.47999572753906,172.6699981689453,170.60000610351562,172.10000610351562,25406461,-0.5500030517578125,0.9648726158486665
2025-09-22,171.38999938964844,172.2100067138672,170.50999450683594,170.8000030517578,20970704,-0.089996337890625,0.9641474272310784
2025-09-23,173.2899932861328,173.80999755859375,171.1999969482422,171.4499969482422,24533561,1.899993896484375,0.9794575385035134
2025-09-24,172.66000366210938,174.44000244140625,172.3800048828125,173.16000366210938,20168891,-0.6299896240234375,0.9743810952253928
2025-09-25,172.3800048828125,173.85000610351562,171.86000061035156,172.89999389648438,17026549,-0.279998779296875,0.9721248708895602
2025-09-26,167.39999389648438,173.3699951171875,167.1999969482422,172.22000122070312,20157657,-4.980010986328125,0.9319960460129595
2025-09-29,168.97999572753906,170.27999877929688,167.55999755859375,167.60000610351562,16832342,1.5800018310546875,0.9447276678823022
2025-09-30,168.77000427246094,170.14999389648438,168.41000366210938,169.5,24553596,-0.209991455078125,0.9430355611079302
2025-10-01,167.50999450683594,169.74000549316406,166.1300048828125,169.0,17542776,-1.260009765625,0.9328824286416797
2025-10-03,173.2100067138672,174.74000549316406,168.1199951171875,168.1199951171875,55172705,5.70001220703125,0.9788130083689939
2025-10-06,170.05999755859375,173.47999572753906,169.3000030517578,173.3000030517578,21474004,-3.1500091552734375,0.9534303001583722
2025-10-07,171.42999267578125,172.1999969482422,170.39999389648438,170.39999389648438,19189843,1.3699951171875,0.9644696922983382
2025-10-08,171.94000244140625,173.6300048828125,170.05999755859375,172.0,22662699,0.510009765625,0.9685793403746794
2025-10-09,176.4199981689453,177.82000732421875,172.77999877929688,172.7899932861328,68504717,4.4799957275390625,1.0046790527030027
2025-10-10,173.86000061035156,176.13999938964844,172.89999389648438,176.0,18085975,-2.55999755859375,0.9840506456582465
2025-10-13,173.02999877929688,173.8000030517578,170.91000366210938,173.0,19386219,-0.8300018310546875,0.9773625081788131
2025-10-14,170.50999450683594,176.4499969482422,169.25,174.91000366210938,22082970,-2.5200042724609375,0.9570563662013167
2025-10-15,173.24000549316406,174.0,170.11000061035156,170.8300018310547,15031989,2.730010986328125,0.9790547379081898
2025-10-16,174.0,174.49000549316406,172.22000122070312,173.0,12205250,0.7599945068359375,0.9851787578261628
2025-10-17,172.22000122070312,174.30999755859375,170.99000549316406,173.60000610351562,21659007,-1.779998779296875,0.9708355647105118
2025-10-20,171.9499969482422,173.3000030517578,170.82000732421875,173.3000030517578,18049579,-0.2700042724609375,0.9686598759027432
2025-10-21,172.77999877929688,173.25,172.10000610351562,172.39999389648438,2471987,0.8300018310546875,0.9753480133821768
2025-10-23,174.16000366210938,176.0800018310547,173.63999938964844,173.89999389648438,31472510,1.3800048828125,0.9864680640052113
2025-10-24,174.44000244140625,177.35000610351562,173.72000122070312,174.60000610351562,25226376,0.279998779296875,0.9887242883410436
2025-10-27,176.66000366210938,177.89999389648438,175.52999877929688,175.88999938964844,23832477,2.220001220703125,1.0066130119715755
2025-10-28,181.80999755859372,182.05999755859372,177.02000427246094,177.35000610351562,59511794,5.149993896484347,1.0481115556002836
2025-10-29,185.19000244140625,186.94000244140625,182.0500030517578,183.6699981689453,51610530,3.3800048828125284,1.0753475645964097
2025-10-30,184.3500061035156,185.19000244140625,182.63999938964844,184.3999938964844,24270977,-0.8399963378906534,1.0685788915889123
2025-10-31,182.83999633789065,184.3000030517578,182.1199951171875,184.0,16041321,-1.5100097656249432,1.0564112643260257
2025-11-03,182.6699981689453,184.1000061035156,181.8000030517578,182.3999938964844,16652212,-0.16999816894534092,1.0550414226189133
2025-11-04,179.2899932861328,183.08999633789065,178.89999389648438,183.0,18746387,-3.3800048828125,1.0278054136227874
2025-11-06,177.27000427246094,180.6699981689453,176.52000427246094,179.2899932861328,23664538,-2.019989013671875,1.0115283841935685
2025-11-07,181.3699951171875,182.25,175.00999450683594,177.0,19165876,4.0999908447265625,1.044566025085403
2025-11-10,181.47999572753903,182.50999450683597,180.1999969482422,182.02999877929688,18376132,0.11000061035153408,1.045452407714123
2025-11-11,181.0399932861328,182.8999938964844,179.02000427246094,182.8999938964844,14109340,-0.4400024414062216,1.0419068771992424
2025-11-12,178.61000061035156,182.1499938964844,178.0,181.44000244140625,19037263,-2.42999267578125,1.0223260467943385
2025-11-13,176.64999389648438,184.0,175.10000610351562,184.0,82083661,-1.9600067138671875,1.006532353488507
2025-11-14,174.25999450683594,177.6999969482422,172.1199951171875,177.52000427246094,38345500,-2.3899993896484375,0.9872737881508631
2025-11-17,173.1699981689453,175.25,172.6199951171875,175.1300048828125,28204282,-1.089996337890625,0.9784906203467294
2025-11-18,172.4499969482422,173.1199951171875,170.5500030517578,172.39999389648438,34278387,-0.720001220703125,0.9726888654960162
2025-11-19,173.2100067138672,173.89999389648438,172.05999755859375,172.4499969482422,19621610,0.760009765625,0.9788130083689939
2025-11-20,172.4600067138672,174.36000061035156,172.25999450683594,174.10000610351562,15968891,-0.75,0.9727695239790846
2025-11-21,168.0,171.89999389648438,167.6999969482422,171.8000030517578,28412865,-4.4600067138671875,0.9368308827068887
2025-11-24,165.36000061035156,168.3800048828125,165.17999267578125,168.0,31202769,-2.6399993896484375,0.9155578225726084
2025-11-25,166.3300018310547,167.27000427246094,165.0800018310547,166.0,19983310,0.970001220703125,0.9233740722199582
2025-11-26,169.6699981689453,169.9499969482422,166.89999389648438,167.0,15044796,3.339996337890625,0.9502876931938196
2025-11-27,168.1300048828125,171.0,167.17999267578125,170.4499969482422,17546627,-1.5399932861328125,0.9378784593467413
2025-11-28,167.9600067138672,169.0,167.2899932861328,168.1300048828125,11975539,-0.1699981689453125,0.9365086176396291
2025-12-01,168.6300048828125,169.64999389648438,167.6999969482422,169.0,11758473,0.6699981689453125,0.9419074489400141
2025-12-02,167.77999877929688,168.85000610351562,167.0,168.42999267578125,15355023,-0.850006103515625,0.9350581174494483
2025-12-03,166.9199981689453,167.99000549316406,165.0,167.77999877929688,18873943,-0.8600006103515625,0.9281282504308188
2025-12-04,166.77000427246094,167.97000122070312,166.1999969482422,167.8000030517578,11419966,-0.149993896484375,0.926919602734839
2025-12-05,167.11000061035156,167.64999389648438,165.0,167.0,33500436,0.339996337890625,0.9296592861490633
2025-12-08,163.47000122070312,168.1999969482422,163.0,167.08999633789062,15772400,-3.6399993896484375,0.9003282468282372
2025-12-09,160.6699981689453,163.38999938964844,160.05999755859375,163.38999938964844,25766371,-2.8000030517578125,0.8777658805149084
2025-12-10,162.22999572753906,163.67999267578125,160.80999755859375,161.0,22537548,1.55999755859375,0.8903363083731188
2025-12-11,166.3800048828125,166.66000366210938,163.1699981689453,163.5,32603566,4.1500091552734375,0.9237769957702864
2025-12-12,171.88999938964844,172.5,167.39999389648438,167.60000610351562,41130927,5.5099945068359375,0.9681764168243512
2025-12-15,172.8699951171875,173.1699981689453,170.5,170.9499969482422,23254201,0.9799957275390625,0.9760732019997647
2025-12-16,169.8300018310547,172.6999969482422,169.25,172.6999969482422,22981935,-3.0399932861328125,0.951576999372868
2025-12-17,170.33999633789062,171.3000030517578,169.66000366210938,170.08999633789062,11624504,0.5099945068359375,0.9556865244942045
2025-12-18,168.1199951171875,170.4499969482422,167.55999755859375,169.9199981689453,13152378,-2.220001220703125,0.9377978008636727
2025-12-19,168.69000244140625,169.6199951171875,167.8300018310547,169.14999389648438,28448892,0.57000732421875,0.9423909080184061
2025-12-22,169.22000122070312,171.4600067138672,169.0,169.0399932861328,23729300,0.529998779296875,0.946661627150875
2025-12-23,170.89999389648438,171.35000610351562,169.25,169.35000610351562,17348078,1.67999267578125,0.9601989731658693
2025-12-24,170.07000732421875,171.64999389648438,169.6699981689453,171.35000610351562,17430406,-0.829986572265625,0.9535109586414405
2025-12-26,169.1199951171875,169.89999389648438,167.82000732421875,169.88999938964844,16904834,-0.95001220703125,0.9458557800502185
2025-12-29,172.3000030517578,174.1300048828125,169.2899932861328,169.50999450683594,48001907,3.1800079345703125,0.9714802178000361
2025-12-30,175.8000030517578,176.35000610351562,170.8000030517578,172.77999877929688,33741158,3.5,0.999683144952946
